Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z
257,3.622242002165876e-05,0.0,269.5946044921875,0.0,0.0,0.0,0.0,0.0,0.0,3.666385237011127e-05,0.0,272.88006591796875,-0.38559409976005554,-0.9346798062324524,0.007226766552776098
258,3.295196802355349e-05,0.0,245.25344848632812,0.0,0.0,0.0,0.0,0.0,0.0,3.609008126659319e-05,0.0,268.6096496582031,-0.39326241612434387,-0.9542083144187927,0.008287176489830017
259,2.9060956876492128e-05,0.0,216.29359436035156,0.0,0.0,0.0,0.0,0.0,0.0,3.335953442729078e-05,0.0,248.286865234375,-0.39705145359039307,-0.9792273044586182,-0.002141202799975872
260,2.2694839572068304e-05,0.0,168.9121551513672,0.0,0.0,0.0,1.193874231830705e-05,0.0,88.85714721679688,2.6818397600436583e-05,0.0,199.602783203125,-0.3956703245639801,-1.0128093957901,-0.01511634886264801
261,8.64546279899514e-07,0.0,6.434606552124023,5.864362174179405e-05,0.0,436.4701232910156,5.071771738585085e-05,0.0,377.4795837402344,1.4086028386373073e-05,0.0,104.83885955810547,-0.3921007513999939,-1.0300697088241577,0.03556780144572258
262,0.0,0.0,0.0,4.2404531995998695e-05,0.0,315.6065673828125,3.0839666578685865e-05,0.0,229.5321044921875,0.0,0.0,0.0,-0.374624639749527,-0.9447413682937622,0.07422590255737305
263,0.0,0.0,0.0,3.877618655678816e-05,0.0,288.6016540527344,2.3923610569909215e-05,0.0,178.0575714111328,0.0,0.0,0.0,-0.3511345386505127,-0.9195828437805176,0.04042260721325874
264,0.0,0.0,0.0,3.878021379932761e-05,0.0,288.63165283203125,2.8020713216392323e-05,0.0,208.5513153076172,0.0,0.0,0.0,-0.3346244990825653,-0.8812775611877441,0.02268611267209053
265,0.0,0.0,0.0,3.711958197527565e-05,0.0,276.27197265625,3.078219378949143e-05,0.0,229.10435485839844,0.0,0.0,0.0,-0.3312284052371979,-0.8626499176025391,0.022781219333410263
266,0.0,0.0,0.0,3.829059278359637e-05,0.0,284.98748779296875,3.2125004508998245e-05,0.0,239.09854125976562,0.0,0.0,0.0,-0.3369067311286926,-0.8659038543701172,0.028464598581194878
267,0.0,0.0,0.0,3.8316837162710726e-05,0.0,285.1828308105469,3.1427189242094755e-05,0.0,233.90489196777344,0.0,0.0,0.0,-0.33925583958625793,-0.8783525824546814,0.0301668718457222
268,0.0,0.0,0.0,3.714922786457464e-05,0.0,276.4925842285156,3.174451558152214e-05,0.0,236.26666259765625,0.0,0.0,0.0,-0.3447909355163574,-0.8970175385475159,0.030159056186676025
269,0.0,0.0,0.0,3.5523466067388654e-05,0.0,264.3924560546875,3.1722051062388346e-05,0.0,236.0994873046875,0.0,0.0,0.0,-0.3586117923259735,-0.9200997948646545,0.028974611312150955
270,0.0,0.0,0.0,3.428378840908408e-05,0.0,255.16586303710938,3.0609113309765235e-05,0.0,227.81613159179688,0.0,0.0,0.0,-0.3795252740383148,-0.9495551586151123,0.027900002896785736
271,0.0,0.0,0.0,3.19146056426689e-05,0.0,237.53262329101562,2.8135957109043375e-05,0.0,209.40904235839844,1.616650479263626e-05,0.0,120.32333374023438,-0.4036156237125397,-0.9872607588768005,0.031050484627485275
272,0.0,0.0,0.0,2.2308036932372488e-05,0.0,166.03326416015625,2.2337373593472876e-05,0.0,166.25161743164062,6.276032218011096e-05,0.0,467.1097412109375,-0.4094353914260864,-0.9947182536125183,0.09375202655792236
273,2.8660144835157553e-06,0.0,21.331045150756836,0.0,0.0,0.0,4.307037670514546e-06,0.0,32.05622863769531,3.3519921998959035e-05,0.0,249.48057556152344,-0.3772464394569397,-0.9630314707756042,0.05851012095808983
274,5.551466892939061e-05,0.0,413.18212890625,0.0,0.0,0.0,0.0,0.0,0.0,2.097531432809774e-05,0.0,156.1141357421875,-0.3622370660305023,-0.9308403730392456,-0.004787684418261051
275,5.0683807785389945e-05,0.0,377.2271728515625,0.0,0.0,0.0,0.0,0.0,0.0,2.6156738385907374e-05,0.0,194.67820739746094,-0.36675480008125305,-0.9124492406845093,0.0027121081948280334
276,4.331732998252846e-05,0.0,322.4002990722656,0.0,0.0,0.0,0.0,0.0,0.0,2.6557903765933588e-05,0.0,197.66400146484375,-0.3630799651145935,-0.90607750415802,0.0008823955431580544
277,4.1833172872429714e-05,0.0,311.3540954589844,0.0,0.0,0.0,0.0,0.0,0.0,2.78226361842826e-05,0.0,207.0770721435547,-0.3636850118637085,-0.8997872471809387,-0.0036266762763261795
278,4.111421367269941e-05,0.0,306.0030517578125,0.0,0.0,0.0,0.0,0.0,0.0,3.1479528843192384e-05,0.0,234.29443359375,-0.36463868618011475,-0.9028578996658325,-0.005656452849507332
279,4.0028247894952074e-05,0.0,297.92047119140625,0.0,0.0,0.0,0.0,0.0,0.0,3.452006421866827e-05,0.0,256.92437744140625,-0.3690541386604309,-0.9095168113708496,-0.003828982822597027
280,3.8541977119166404e-05,0.0,286.8585205078125,0.0,0.0,0.0,0.0,0.0,0.0,3.6174420529277995e-05,0.0,269.23736572265625,-0.3769148588180542,-0.9189346432685852,0.0017489446327090263
281,3.628183912951499e-05,0.0,270.0368347167969,0.0,0.0,0.0,0.0,0.0,0.0,3.663124516606331e-05,0.0,272.63739013671875,-0.3859838545322418,-0.9334302544593811,0.0074590048752725124
282,3.304165511508472e-05,0.0,245.9209747314453,0.0,0.0,0.0,0.0,0.0,0.0,3.610770727391355e-05,0.0,268.7408142089844,-0.39384862780570984,-0.9528487920761108,0.008641764521598816
283,2.9188762709964067e-05,0.0,217.24481201171875,0.0,0.0,0.0,0.0,0.0,0.0,3.345840741530992e-05,0.0,249.0227508544922,-0.3978782892227173,-0.9777318835258484,-0.0014197137206792831
284,2.27758901019115e-05,0.0,169.515380859375,0.0,0.0,0.0,1.292440174438525e-05,0.0,96.19316101074219,2.7023579605156556e-05,0.0,201.1298828125,-0.397408127784729,-1.0108084678649902,-0.011724484153091908
285,1.0628316431393614e-06,0.0,7.910395622253418,6.414236850105226e-05,0.0,477.3959655761719,4.93238476337865e-05,0.0,367.1053466796875,1.41662740134052e-05,0.0,105.43611145019531,-0.39403122663497925,-1.028865933418274,0.038982316851615906
286,0.0,0.0,0.0,4.276565960026346e-05,0.0,318.29437255859375,3.059417213080451e-05,0.0,227.70492553710938,0.0,0.0,0.0,-0.3760586082935333,-0.9427350759506226,0.07807255536317825
287,0.0,0.0,0.0,3.862550875055604e-05,0.0,287.480224609375,2.381428930675611e-05,0.0,177.2439422607422,0.0,0.0,0.0,-0.35213589668273926,-0.9177155494689941,0.043437935411930084
288,0.0,0.0,0.0,3.869127613143064e-05,0.0,287.9696960449219,2.7856844099005684e-05,0.0,207.33168029785156,0.0,0.0,0.0,-0.33525368571281433,-0.8797642588615417,0.0246899276971817
289,0.0,0.0,0.0,3.708583244588226e-05,0.0,276.020751953125,3.062754694838077e-05,0.0,227.95333862304688,0.0,0.0,0.0,-0.33172407746315,-0.8611923456192017,0.02412126213312149
290,0.0,0.0,0.0,3.821012796834111e-05,0.0,284.3886413574219,3.2065872801467776e-05,0.0,238.658447265625,0.0,0.0,0.0,-0.3372476398944855,-0.8644527196884155,0.02937774360179901
291,0.0,0.0,0.0,3.8277998100966215e-05,0.0,284.8937683105469,3.138651663903147e-05,0.0,233.6021728515625,0.0,0.0,0.0,-0.3394603133201599,-0.87685626745224,0.030728952959179878
292,0.0,0.0,0.0,3.712413308676332e-05,0.0,276.30584716796875,3.171272692270577e-05,0.0,236.0300750732422,0.0,0.0,0.0,-0.3447703421115875,-0.8954150080680847,0.030453654006123543
293,0.0,0.0,0.0,3.5484474210534245e-05,0.0,264.10223388671875,3.1704716093372554e-05,0.0,235.97044372558594,0.0,0.0,0.0,-0.35831958055496216,-0.9183995723724365,0.029087871313095093
294,0.0,0.0,0.0,3.428734271437861e-05,0.0,255.1923065185547,3.063857730012387e-05,0.0,228.03543090820312,0.0,0.0,0.0,-0.3789740204811096,-0.9477558732032776,0.027924738824367523
295,0.0,0.0,0.0,3.198319609509781e-05,0.0,238.04312133789062,2.818448410835117e-05,0.0,209.77023315429688,1.5589797840220854e-05,0.0,116.03105163574219,-0.4027813971042633,-0.9854428172111511,0.030881905928254128
296,0.0,0.0,0.0,2.247146585432347e-05,0.0,167.2496337890625,2.2438754967879504e-05,0.0,167.00616455078125,6.253081664908677e-05,0.0,465.40155029296875,-0.4088951051235199,-0.9932298064231873,0.09379920363426208
297,0.0,0.0,0.0,0.0,0.0,0.0,4.443784746399615e-06,0.0,33.074005126953125,3.3222782803932205e-05,0.0,247.26902770996094,-0.37682417035102844,-0.9613288640975952,0.05873323604464531
298,5.6784778280416504e-05,0.0,422.6352233886719,0.0,0.0,0.0,0.0,0.0,0.0,2.063236570393201e-05,0.0,153.56166076660156,-0.36170464754104614,-0.9303773641586304,-0.008908938616514206
299,5.097941175336018e-05,0.0,379.4272766113281,0.0,0.0,0.0,0.0,0.0,0.0,2.6389538106741384e-05,0.0,196.41087341308594,-0.3656182289123535,-0.9117823243141174,-0.00042954180389642715
300,4.328635259298608e-05,0.0,322.16973876953125,0.0,0.0,0.0,0.0,0.0,0.0,2.6787725801113993e-05,0.0,199.37448120117188,-0.3622162640094757,-0.9057219624519348,-0.0010171057656407356
301,4.179476309218444e-05,0.0,311.0682373046875,0.0,0.0,0.0,0.0,0.0,0.0,2.773595588223543e-05,0.0,206.4319305419922,-0.363661527633667,-0.8986100554466248,-0.005391954444348812
302,4.116087802685797e-05,0.0,306.3503723144531,0.0,0.0,0.0,0.0,0.0,0.0,3.141495835734531e-05,0.0,233.81385803222656,-0.36497434973716736,-0.901890754699707,-0.007582385092973709
303,4.008281393907964e-05,0.0,298.3265686035156,0.0,0.0,0.0,0.0,0.0,0.0,3.4546224924270064e-05,0.0,257.11907958984375,-0.3692598044872284,-0.9086683988571167,-0.005602739751338959
304,3.8573085475945845e-05,0.0,287.09002685546875,0.0,0.0,0.0,0.0,0.0,0.0,3.62511673301924e-05,0.0,269.8085632324219,-0.3768477141857147,-0.9181326627731323,0.00030758045613765717
305,3.631457730080001e-05,0.0,270.280517578125,0.0,0.0,0.0,0.0,0.0,0.0,3.670297155622393e-05,0.0,273.1712341308594,-0.38581913709640503,-0.9326025247573853,0.006351118441671133
306,3.307973383925855e-05,0.0,246.20437622070312,0.0,0.0,0.0,0.0,0.0,0.0,3.616841058828868e-05,0.0,269.192626953125,-0.3937876522541046,-0.9519255757331848,0.007850958034396172
307,2.9248754799482413e-05,0.0,217.6913299560547,0.0,0.0,0.0,0.0,0.0,0.0,3.36065495503135e-05,0.0,250.12530517578125,-0.39800596237182617,-0.9767457246780396,-0.001767362467944622
308,2.292601675435435e-05,0.0,170.63275146484375,0.0,0.0,0.0,1.258593056263635e-05,0.0,93.67399597167969,2.7233872970100492e-05,0.0,202.69505310058594,-0.39755553007125854,-1.0099009275436401,-0.012051593512296677
309,1.3090809716231888e-06,0.0,9.743170738220215,6.639285857090726e-05,0.0,494.1457824707031,5.0007507525151595e-05,0.0,372.1936340332031,1.4275100511440542e-05,0.0,106.24607849121094,-0.39393943548202515,-1.030210018157959,0.03767810016870499
310,0.0,0.0,0.0,4.3218169594183564e-05,0.0,321.66229248046875,3.076593202422373e-05,0.0,228.98330688476562,0.0,0.0,0.0,-0.37641164660453796,-0.9430440068244934,0.07760045677423477
311,0.0,0.0,0.0,3.8704969483660534e-05,0.0,288.0716247558594,2.398973265371751e-05,0.0,178.54971313476562,0.0,0.0,0.0,-0.3525141179561615,-0.9177573323249817,0.04386328160762787
312,0.0,0.0,0.0,3.862740413751453e-05,0.0,287.49432373046875,2.7866761229233816e-05,0.0,207.40550231933594,0.0,0.0,0.0,-0.3354606628417969,-0.8799210786819458,0.02508411929011345
313,0.0,0.0,0.0,3.703623224282637e-05,0.0,275.651611328125,3.065463897655718e-05,0.0,228.15496826171875,0.0,0.0,0.0,-0.33189064264297485,-0.8611749410629272,0.024411067366600037
314,0.0,0.0,0.0,3.818302502622828e-05,0.0,284.1869201660156,3.207864938303828e-05,0.0,238.7535400390625,0.0,0.0,0.0,-0.3373659551143646,-0.864399254322052,0.02963430806994438
315,0.0,0.0,0.0,3.8238282286329195e-05,0.0,284.5981750488281,3.141178240184672e-05,0.0,233.7902069091797,0.0,0.0,0.0,-0.3395635187625885,-0.8768293261528015,0.031007839366793633
316,0.0,0.0,0.0,3.7085788790136576e-05,0.0,276.02044677734375,3.169897900079377e-05,0.0,235.92774963378906,0.0,0.0,0.0,-0.3448376953601837,-0.8954336047172546,0.03071409836411476
317,0.0,0.0,0.0,3.549242683220655e-05,0.0,264.16143798828125,3.168613329762593e-05,0.0,235.83213806152344,0.0,0.0,0.0,-0.3583756685256958,-0.9184879064559937,0.029315240681171417
318,0.0,0.0,0.0,3.424655005801469e-05,0.0,254.888671875,3.0622548365499824e-05,0.0,227.9161376953125,0.0,0.0,0.0,-0.37904050946235657,-0.9479103088378906,0.028125915676355362
319,0.0,0.0,0.0,3.198379999957979e-05,0.0,238.047607421875,2.8195956474519335e-05,0.0,209.85560607910156,1.5471046935999766e-05,0.0,115.14722442626953,-0.4028420150279999,-0.9856441020965576,0.031033772975206375
320,0.0,0.0,0.0,2.2438551241066307e-05,0.0,167.00465393066406,2.2454303689301014e-05,0.0,167.12188720703125,6.257736822590232e-05,0.0,465.7480163574219,-0.40896865725517273,-0.9935088157653809,0.09397970139980316
321,0.0,0.0,0.0,0.0,0.0,0.0,4.432636160345282e-06,0.0,32.991024017333984,3.32631025230512e-05,0.0,247.5691375732422,-0.3768348693847656,-0.9615693092346191,0.05889854580163956
322,5.68507457501255e-05,0.0,423.126220703125,0.0,0.0,0.0,0.0,0.0,0.0,2.0624433091143146e-05,0.0,153.50262451171875,-0.3617423176765442,-0.930583655834198,-0.008739689365029335
323,5.095078449812718e-05,0.0,379.2142639160156,0.0,0.0,0.0,0.0,0.0,0.0,2.637502439029049e-05,0.0,196.3028564453125,-0.3657110631465912,-0.9119061231613159,-0.00032027438282966614
324,4.3266889406368136e-05,0.0,322.02490234375,0.0,0.0,0.0,0.0,0.0,0.0,2.6759265892906114e-05,0.0,199.16268920898438,-0.3623226284980774,-0.9058238863945007,-0.001029360108077526
325,4.179061215836555e-05,0.0,311.0373229980469,0.0,0.0,0.0,0.0,0.0,0.0,2.7726724511012435e-05,0.0,206.36322021484375,-0.3637564778327942,-0.8987197279930115,-0.0054800864309072495
326,4.116337368031964e-05,0.0,306.36895751953125,0.0,0.0,0.0,0.0,0.0,0.0,3.139929685858078e-05,0.0,233.697265625,-0.3650376498699188,-0.902004599571228,-0.007679356262087822
327,4.0059756429400295e-05,0.0,298.15496826171875,0.0,0.0,0.0,0.0,0.0,0.0,3.456987178651616e-05,0.0,257.2950744628906,-0.3692713677883148,-0.9087967872619629,-0.005671592429280281
328,3.855717659462243e-05,0.0,286.97161865234375,0.0,0.0,0.0,0.0,0.0,0.0,3.6254179576644674e-05,0.0,269.83099365234375,-0.37679779529571533,-0.918270468711853,0.0002639954909682274
329,3.6296158214099705e-05,0.0,270.1434326171875,0.0,0.0,0.0,0.0,0.0,0.0,3.672104503493756e-05,0.0,273.3057556152344,-0.3857296109199524,-0.932748556137085,0.006317673716694117
330,3.310109241283499e-05,0.0,246.3633270263672,0.0,0.0,0.0,0.0,0.0,0.0,3.615743844420649e-05,0.0,269.1109619140625,-0.3936639428138733,-0.9520806074142456,0.00780156534165144
331,2.9266089768498205e-05,0.0,217.8203582763672,0.0,0.0,0.0,0.0,0.0,0.0,3.357610694365576e-05,0.0,249.89877319335938,-0.3978561758995056,-0.9769138693809509,-0.0018927836790680885
332,2.2881495169713162e-05,0.0,170.30137634277344,0.0,0.0,0.0,1.3048749679001048e-05,0.0,97.11865234375,2.7198015231988393e-05,0.0,202.4281768798828,-0.39758017659187317,-1.0100135803222656,-0.01145598478615284
333,1.1640992170214304e-06,0.0,8.664105415344238,6.627399852732196e-05,0.0,493.2611389160156,4.8846108256839216e-05,0.0,363.5496520996094,1.4204937542672269e-05,0.0,105.72386932373047,-0.39434465765953064,-1.0292994976043701,0.03867065906524658
334,0.0,0.0,0.0,4.319296931498684e-05,0.0,321.4747314453125,3.057854337384924e-05,0.0,227.588623046875,0.0,0.0,0.0,-0.37651774287223816,-0.9422865509986877,0.07823015749454498
335,0.0,0.0,0.0,3.869735519401729e-05,0.0,288.0149230957031,2.3858823624323122e-05,0.0,177.57537841796875,0.0,0.0,0.0,-0.35246455669403076,-0.9172350764274597,0.04411959648132324
336,0.0,0.0,0.0,3.866604311042465e-05,0.0,287.78192138671875,2.782541560009122e-05,0.0,207.09776306152344,0.0,0.0,0.0,-0.33548590540885925,-0.8795271515846252,0.025225568562746048
337,0.0,0.0,0.0,3.706129064084962e-05,0.0,275.8381042480469,3.062263203901239e-05,0.0,227.91676330566406,0.0,0.0,0.0,-0.3319277763366699,-0.860901415348053,0.024509863927960396
338,0.0,0.0,0.0,3.8202117139007896e-05,0.0,284.3290100097656,3.2044808904174715e-05,0.0,238.5016632080078,0.0,0.0,0.0,-0.3374428153038025,-0.8642486929893494,0.02968687191605568
339,0.0,0.0,0.0,3.830530113191344e-05,0.0,285.09698486328125,3.136711529805325e-05,0.0,233.45777893066406,0.0,0.0,0.0,-0.33966442942619324,-0.8767696619033813,0.031019363552331924
340,0.0,0.0,0.0,3.7086563679622486e-05,0.0,276.0262145996094,3.1688239687355235e-05,0.0,235.84780883789062,0.0,0.0,0.0,-0.34497418999671936,-0.8954127430915833,0.03071146458387375
341,0.0,0.0,0.0,3.547100641299039e-05,0.0,264.00201416015625,3.1691291951574385e-05,0.0,235.8705291748047,0.0,0.0,0.0,-0.3585568070411682,-0.918481707572937,0.029313188046216965
342,0.0,0.0,0.0,3.424466558499262e-05,0.0,254.87466430664062,3.061685129068792e-05,0.0,227.8737335205078,0.0,0.0,0.0,-0.379240483045578,-0.9479224681854248,0.028112279251217842
343,0.0,0.0,0.0,3.194845703546889e-05,0.0,237.7845458984375,2.8158876375528052e-05,0.0,209.5796356201172,1.553946640342474e-05,0.0,115.65645599365234,-0.4030408561229706,-0.9856600165367126,0.031002866104245186
344,0.0,0.0,0.0,2.2409669327316806e-05,0.0,166.78970336914062,2.240456160507165e-05,0.0,166.75167846679688,6.258861685637385e-05,0.0,465.8317565917969,-0.40911051630973816,-0.993494987487793,0.09375380724668503
345,0.0,0.0,0.0,0.0,0.0,0.0,4.404246737976791e-06,0.0,32.779727935791016,3.3267275284742936e-05,0.0,247.60020446777344,-0.37703120708465576,-0.9614948034286499,0.05835416167974472
346,5.683956987923011e-05,0.0,423.0429992675781,0.0,0.0,0.0,0.0,0.0,0.0,2.0667906937887892e-05,0.0,153.82618713378906,-0.3618105947971344,-0.9304728507995605,-0.009046654216945171
347,5.0938153435708955e-05,0.0,379.1202392578125,0.0,0.0,0.0,0.0,0.0,0.0,2.637516809045337e-05,0.0,196.30392456054688,-0.36576882004737854,-0.9118704795837402,-0.0005627907812595367
348,4.3218929931754246e-05,0.0,321.6679382324219,0.0,0.0,0.0,0.0,0.0,0.0,2.6786407033796422e-05,0.0,199.36468505859375,-0.3623695969581604,-0.9058175683021545,-0.0012014713138341904
349,4.179801180725917e-05,0.0,311.0924072265625,0.0,0.0,0.0,0.0,0.0,0.0,2.7758853320847265e-05,0.0,206.60235595703125,-0.36379143595695496,-0.8987463712692261,-0.005608517676591873
350,4.115240153623745e-05,0.0,306.2872619628906,0.0,0.0,0.0,0.0,0.0,0.0,3.143328649457544e-05,0.0,233.95028686523438,-0.3650742173194885,-0.9020361304283142,-0.007766891270875931
351,4.009270196547732e-05,0.0,298.4001770019531,0.0,0.0,0.0,0.0,0.0,0.0,3.4575394238345325e-05,0.0,257.336181640625,-0.36930331587791443,-0.9088349938392639,-0.0057110656052827835
352,3.855422619380988e-05,0.0,286.94964599609375,0.0,0.0,0.0,0.0,0.0,0.0,3.628140257205814e-05,0.0,270.0335998535156,-0.3768228590488434,-0.9183109998703003,0.0002591041848063469
353,3.630609717220068e-05,0.0,270.2174072265625,0.0,0.0,0.0,0.0,0.0,0.0,3.67195789294783e-05,0.0,273.2948303222656,-0.385736882686615,-0.9327885508537292,0.006312071345746517
354,3.308939267299138e-05,0.0,246.27626037597656,0.0,0.0,0.0,0.0,0.0,0.0,3.615895184339024e-05,0.0,269.1222229003906,-0.3936656415462494,-0.9521209597587585,0.007761153392493725
355,2.9222735975054093e-05,0.0,217.4976806640625,0.0,0.0,0.0,0.0,0.0,0.0,3.355764420120977e-05,0.0,249.76132202148438,-0.39784935116767883,-0.9769651293754578,-0.001992112025618553
356,2.2854215785628185e-05,0.0,170.0983428955078,0.0,0.0,0.0,1.298596544074826e-05,0.0,96.6513671875,2.7156565920449793e-05,0.0,202.11968994140625,-0.397504061460495,-1.0101381540298462,-0.01177577581256628
357,1.1425179309298983e-06,0.0,8.503480911254883,6.62894090055488e-05,0.0,493.3758239746094,4.880048436461948e-05,0.0,363.2100524902344,1.4191999980539549e-05,0.0,105.6275863647461,-0.3943348824977875,-1.0293854475021362,0.03844097629189491
358,0.0,0.0,0.0,4.3198153434786946e-05,0.0,321.5133056640625,3.0628099921159446e-05,0.0,227.95745849609375,0.0,0.0,0.0,-0.37649911642074585,-0.9423457384109497,0.07802154123783112
359,0.0,0.0,0.0,3.870765431202017e-05,0.0,288.0915832519531,2.3867580239311792e-05,0.0,177.64056396484375,0.0,0.0,0.0,-0.3524695038795471,-0.9172763824462891,0.044022832065820694
360,0.0,0.0,0.0,3.8672656955895945e-05,0.0,287.8311462402344,2.7835278160637245e-05,0.0,207.17117309570312,0.0,0.0,0.0,-0.33557698130607605,-0.8795536160469055,0.02517174556851387
361,0.0,0.0,0.0,3.706118150148541e-05,0.0,275.8373107910156,3.065606142627075e-05,0.0,228.1655731201172,0.0,0.0,0.0,-0.332015722990036,-0.8609421253204346,0.024452703073620796
362,0.0,0.0,0.0,3.8220841815928e-05,0.0,284.4683532714844,3.204695167369209e-05,0.0,238.5176239013672,0.0,0.0,0.0,-0.3375314176082611,-0.8643082976341248,0.029623450711369514
363,0.0,0.0,0.0,3.827090040431358e-05,0.0,284.8409423828125,3.138826650683768e-05,0.0,233.6151885986328,0.0,0.0,0.0,-0.3397326171398163,-0.8768488764762878,0.03095974400639534
364,0.0,0.0,0.0,3.7091107515152544e-05,0.0,276.0600280761719,3.1703038985142484e-05,0.0,235.9579620361328,0.0,0.0,0.0,-0.3450523018836975,-0.8955085277557373,0.03068375401198864
365,0.0,0.0,0.0,3.5497621865943074e-05,0.0,264.2001037597656,3.169210322084837e-05,0.0,235.87655639648438,0.0,0.0,0.0,-0.35864245891571045,-0.9185925126075745,0.029318220913410187
366,0.0,0.0,0.0,3.426001057960093e-05,0.0,254.98886108398438,3.0595303542213514e-05,0.0,227.71336364746094,0.0,0.0,0.0,-0.37932318449020386,-0.9480509161949158,0.028138894587755203
367,0.0,0.0,0.0,3.190950883436017e-05,0.0,237.49465942382812,2.8130929422331974e-05,0.0,209.37164306640625,1.548813634144608e-05,0.0,115.27440643310547,-0.403089314699173,-0.9857864379882812,0.03100663609802723
368,0.0,0.0,0.0,2.24167451960966e-05,0.0,166.84234619140625,2.238062006654218e-05,0.0,166.573486328125,6.261212547542527e-05,0.0,466.0067138671875,-0.4091660678386688,-0.9936466813087463,0.09374935925006866
369,0.0,0.0,0.0,0.0,0.0,0.0,4.391434231365565e-06,0.0,32.68436813354492,3.328062666696496e-05,0.0,247.69955444335938,-0.3770635724067688,-0.96158766746521,0.05830170586705208
370,5.654568303725682e-05,0.0,420.855712890625,0.0,0.0,0.0,0.0,0.0,0.0,2.0646079065045342e-05,0.0,153.66372680664062,-0.36181941628456116,-0.9304605722427368,-0.009082289412617683
371,5.0947197451023385e-05,0.0,379.1875305175781,0.0,0.0,0.0,0.0,0.0,0.0,2.6327477826271206e-05,0.0,195.948974609375,-0.36573487520217896,-0.9119017720222473,-0.0006333496421575546
372,4.326962152845226e-05,0.0,322.04522705078125,0.0,0.0,0.0,0.0,0.0,0.0,2.6766059818328358e-05,0.0,199.21324157714844,-0.3623459041118622,-0.9058891534805298,-0.0012646988034248352
373,4.177861410425976e-05,0.0,310.9480285644531,0.0,0.0,0.0,0.0,0.0,0.0,2.775102802843321e-05,0.0,206.5441131591797,-0.36377954483032227,-0.8988259434700012,-0.0056509338319301605
374,4.114202602067962e-05,0.0,306.2100524902344,0.0,0.0,0.0,0.0,0.0,0.0,3.142624700558372e-05,0.0,233.8978729248047,-0.3650412857532501,-0.902128279209137,-0.007782691158354282
375,4.0049886592896655e-05,0.0,298.08148193359375,0.0,0.0,0.0,0.0,0.0,0.0,3.4575768950162455e-05,0.0,257.3389892578125,-0.36925703287124634,-0.908927857875824,-0.005703730508685112
376,3.856738840113394e-05,0.0,287.0476379394531,0.0,0.0,0.0,0.0,0.0,0.0,3.6264398659113795e-05,0.0,269.90704345703125,-0.3767507076263428,-0.9183956980705261,0.0002924865111708641
377,3.6304252716945484e-05,0.0,270.20367431640625,0.0,0.0,0.0,0.0,0.0,0.0,3.672803723020479e-05,0.0,273.3577880859375,-0.3856448829174042,-0.9328669309616089,0.006355606019496918
378,3.309150997665711e-05,0.0,246.29202270507812,0.0,0.0,0.0,0.0,0.0,0.0,3.615262539824471e-05,0.0,269.07513427734375,-0.3935544490814209,-0.9521869421005249,0.0077949403785169125
379,2.921604027505964e-05,0.0,217.4478302001953,0.0,0.0,0.0,0.0,0.0,0.0,3.354867294547148e-05,0.0,249.69456481933594,-0.3977268934249878,-0.9770306944847107,-0.001995083875954151
380,2.288839459652081e-05,0.0,170.3527374267578,0.0,0.0,0.0,1.2728448382404167e-05,0.0,94.73472595214844,2.712420973693952e-05,0.0,201.8788604736328,-0.397224485874176,-1.0103027820587158,-0.012302842922508717
381,1.169228198705241e-06,0.0,8.702279090881348,6.645128451054916e-05,0.0,494.5806579589844,4.929576243739575e-05,0.0,366.8963317871094,1.4176857803249732e-05,0.0,105.51488494873047,-0.3939932882785797,-1.029918909072876,0.03778044879436493
382,0.0,0.0,0.0,4.324890687712468e-05,0.0,321.89105224609375,3.068809019168839e-05,0.0,228.40394592285156,0.0,0.0,0.0,-0.37634098529815674,-0.942734956741333,0.07752615213394165
383,0.0,0.0,0.0,3.871886292472482e-05,0.0,288.175048828125,2.3939708626130596e-05,0.0,178.17739868164062,0.0,0.0,0.0,-0.35240238904953003,-0.9175536632537842,0.04379483312368393
384,0.0,0.0,0.0,3.866897168336436e-05,0.0,287.8037109375,2.7873085855389945e-05,0.0,207.4525604248047,0.0,0.0,0.0,-0.33558738231658936,-0.8797684907913208,0.025020621716976166
385,0.0,0.0,0.0,3.708561780513264e-05,0.0,276.0191955566406,3.065118653466925e-05,0.0,228.12928771972656,0.0,0.0,0.0,-0.3320458233356476,-0.8611299395561218,0.02431579679250717
386,0.0,0.0,0.0,3.8264111935859546e-05,0.0,284.7904052734375,3.205827306373976e-05,0.0,238.60186767578125,0.0,0.0,0.0,-0.33756130933761597,-0.8644666075706482,0.029528535902500153
387,0.0,0.0,0.0,3.830530113191344e-05,0.0,285.09698486328125,3.138530519208871e-05,0.0,233.59315490722656,0.0,0.0,0.0,-0.33974796533584595,-0.8769832849502563,0.03089720755815506
388,0.0,0.0,0.0,3.710253076860681e-05,0.0,276.1450500488281,3.1718325772089884e-05,0.0,236.07174682617188,0.0,0.0,0.0,-0.3450620770454407,-0.8956278562545776,0.030657101422548294
