Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
25,3.230236688978039e-05,0.0,240.4186248779297,1.8869479390559718e-05,0.0,140.44091796875,0.0,0.0,0.0,1.838686512201093e-05,0.0,136.84893798828125,0.42313122749328613,0.27475541830062866,-0.007257554214447737,-0.34716787934303284,-0.22164541482925415,0.2756612300872803,0.17790086567401886,0.786756157875061,-0.6541786193847656,0.5536491274833679,-0.5336500406265259,-1.104988932609558,1.1294093132019043,-1.0983541011810303,1.0428730249404907
26,2.585461515991483e-05,0.0,192.42958068847656,1.517084729130147e-05,0.0,112.91290283203125,2.7710546419257298e-05,0.0,206.24282836914062,1.4442763131228276e-05,0.0,107.49394989013672,0.45638003945350647,0.2597118318080902,0.027935035526752472,-0.3806037902832031,-0.24267663061618805,0.25513914227485657,0.15288889408111572,0.818125307559967,-0.6144680976867676,0.5386174321174622,-0.4831433892250061,-1.125272512435913,1.0934803485870361,-1.0284572839736938,0.9913760423660278
27,2.0109329852857627e-05,0.0,149.6688232421875,1.917874760692939e-05,0.0,142.74273681640625,1.0256913810735568e-05,0.0,76.33970642089844,8.885449460649397e-06,0.0,66.13223266601562,0.4485282301902771,0.28042396903038025,0.031253889203071594,-0.39517349004745483,-0.2519164979457855,0.24107371270656586,0.14122429490089417,0.8486503958702087,-0.5742478966712952,0.5707934498786926,-0.42417165637016296,-1.1316429376602173,1.0699803829193115,-1.0395574569702148,0.9330347180366516
28,0.0,0.0,0.0,3.612058935686946e-05,0.0,268.8367004394531,3.728541560121812e-05,0.0,277.5061950683594,0.0,0.0,0.0,0.38776832818984985,0.229282945394516,-0.019647058099508286,-0.3595847487449646,-0.27245622873306274,0.22227539122104645,0.13834193348884583,0.8338894844055176,-0.5347793102264404,0.6070830821990967,-0.4172593355178833,-1.19456148147583,1.04442298412323,-1.0639315843582153,0.9850884079933167
29,0.0,0.0,0.0,2.9772232664981857e-05,0.0,221.5874481201172,3.013064451806713e-05,0.0,224.25502014160156,0.0,0.0,0.0,0.37803444266319275,0.2326318621635437,-0.036206360906362534,-0.22609877586364746,-0.2996232211589813,0.2065153270959854,0.14987100660800934,0.7378405928611755,-0.49698081612586975,0.6423777937889099,-0.4807686507701874,-1.3150088787078857,1.0183486938476562,-1.0941845178604126,1.112929105758667
30,0.0,0.0,0.0,3.5751152609009296e-05,0.0,266.0870666503906,3.868534622597508e-05,0.0,287.9255676269531,0.0,0.0,0.0,0.38859352469444275,0.271505743265152,-0.01377995777875185,-0.1152619794011116,-0.3147159516811371,0.1973181515932083,0.20220735669136047,0.6278001666069031,-0.4621828496456146,0.6733463406562805,-0.5797725319862366,-1.27608060836792,0.9998304843902588,-1.1114739179611206,1.2390974760055542
31,0.0,0.0,0.0,2.663263694557827e-05,0.0,198.22019958496094,3.6328681744635105e-05,0.0,270.385498046875,0.0,0.0,0.0,0.40139123797416687,0.31185340881347656,-0.006833760533481836,-0.06828606873750687,-0.3434769809246063,0.1745600551366806,0.2725021243095398,0.5358796119689941,-0.4188350737094879,0.703382670879364,-0.7237773537635803,-1.133215069770813,0.9695329070091248,-1.123972773551941,1.3166495561599731
32,3.0878582037985325e-05,0.0,229.8217315673828,2.4244818632723764e-05,0.0,180.44825744628906,2.1667970941052772e-05,0.0,161.2694091796875,0.0,0.0,0.0,0.4574091136455536,0.3542347550392151,-0.020906593650579453,-0.07547107338905334,-0.36294934153556824,0.15548092126846313,0.3568030595779419,0.4873913824558258,-0.3761677145957947,0.7310271859169006,-0.8171389698982239,-1.0206822156906128,0.9478227496147156,-1.1207728385925293,1.2671257257461548
33,2.439458876324352e-05,0.0,181.56295776367188,4.0760905903880484e-06,0.0,30.337345123291016,0.0,0.0,0.0,5.5724176490912214e-05,0.0,414.7414245605469,0.3933423161506653,0.29792293906211853,-0.07785050570964813,-0.10823124647140503,-0.39503031969070435,0.1336880624294281,0.3780018389225006,0.5371757745742798,-0.3324945569038391,0.7356583476066589,-0.780844509601593,-1.0408271551132202,0.9416468739509583,-1.1720666885375977,1.135737657546997
34,3.099868990830146e-05,0.0,230.71568298339844,0.0,0.0,0.0,0.0,0.0,0.0,4.55699919257313e-05,0.0,339.16632080078125,0.3398416340351105,0.25232139229774475,-0.02508293092250824,-0.13012239336967468,-0.3993953466415405,0.1647907793521881,0.36449363827705383,0.5814557671546936,-0.3643965423107147,0.661445140838623,-0.7561990022659302,-1.0563777685165405,0.9930565357208252,-1.2630549669265747,1.1614406108856201
35,3.0287365007097833e-05,0.0,225.42144775390625,0.0,0.0,0.0,0.0,0.0,0.0,4.839965913561173e-05,0.0,360.2268371582031,0.36956295371055603,0.21657250821590424,-0.0004454860754776746,-0.15638825297355652,-0.3602403402328491,0.20974260568618774,0.35295113921165466,0.617608904838562,-0.4914364218711853,0.5863516926765442,-0.7248130440711975,-1.0747398138046265,1.102599024772644,-1.281134843826294,1.1660038232803345
36,3.119915709248744e-05,0.0,232.20767211914062,0.0,0.0,0.0,0.0,0.0,0.0,3.8862821384100243e-05,0.0,289.2464599609375,0.4109407961368561,0.19723835587501526,0.024074723944067955,-0.17633821070194244,-0.3195384442806244,0.2539500892162323,0.3442961573600769,0.6544111371040344,-0.6451197266578674,0.5354762673377991,-0.6839155554771423,-1.0945463180541992,1.2154791355133057,-1.2318205833435059,1.1520843505859375
37,3.2307496439898387e-05,0.0,240.45680236816406,0.0,0.0,0.0,0.0,0.0,0.0,3.7975281884428114e-05,0.0,282.6407470703125,0.472684770822525,0.17800503969192505,0.02342955209314823,-0.19518715143203735,-0.2875172197818756,0.27784502506256104,0.33020174503326416,0.6928244233131409,-0.7509894967079163,0.49958664178848267,-0.6380696892738342,-1.1086225509643555,1.2493133544921875,-1.1490243673324585,1.1327909231185913
38,3.2926880521699786e-05,0.0,245.06671142578125,0.0,0.0,0.0,0.0,0.0,0.0,3.041288255190011e-05,0.0,226.35565185546875,0.5163403153419495,0.1604786068201065,-0.005146663170307875,-0.21904203295707703,-0.2536119520664215,0.2784688174724579,0.3100799322128296,0.7329493761062622,-0.7951563596725464,0.4884053170681,-0.5893454551696777,-1.1212297677993774,1.236335277557373,-1.0940661430358887,1.1107707023620605
39,3.0424283977481537e-05,0.0,226.4405059814453,0.0,0.0,0.0,7.114134859875776e-06,0.0,52.948768615722656,3.4956032322952524e-05,0.0,260.169189453125,0.5609424710273743,0.15574945509433746,0.011043151840567589,-0.25023138523101807,-0.229908287525177,0.2662404477596283,0.28348851203918457,0.7729157209396362,-0.7960789799690247,0.4938928782939911,-0.5379040837287903,-1.1324049234390259,1.190282940864563,-1.0897098779678345,1.0850811004638672
40,2.461595431668684e-05,0.0,183.21054077148438,0.0,0.0,0.0,1.1412386811571196e-05,0.0,84.93961334228516,2.266627961944323e-05,0.0,168.69956970214844,0.5355974435806274,0.15069793164730072,0.01551215723156929,-0.2638672888278961,-0.21981538832187653,0.2523861229419708,0.2718406915664673,0.8152323365211487,-0.7654976844787598,0.5329810380935669,-0.47757595777511597,-1.141053557395935,1.1229112148284912,-1.1095120906829834,1.0451141595840454
41,1.1584134881559294e-05,0.0,86.21788024902344,2.224691525043454e-05,0.0,165.57835388183594,2.722186218306888e-05,0.0,202.60565185546875,1.879342380561866e-05,0.0,139.87484741210938,0.4934338927268982,0.1675366908311844,-0.004399498458951712,-0.27524852752685547,-0.23333775997161865,0.23946768045425415,0.26188066601753235,0.8549227118492126,-0.7255286574363708,0.5823384523391724,-0.4213241934776306,-1.1401439905166626,1.09001624584198,-1.1242451667785645,1.017756700515747
42,0.0,0.0,0.0,2.9153719879104756e-05,0.0,216.9840087890625,3.398065018700436e-05,0.0,252.90966796875,6.433008366002468e-07,0.0,4.787930965423584,0.47065412998199463,0.17395079135894775,0.02706357277929783,-0.24870601296424866,-0.24089932441711426,0.22988702356815338,0.2512352168560028,0.8345810174942017,-0.684380829334259,0.6222333908081055,-0.36475956439971924,-1.2061172723770142,1.0794126987457275,-1.1336768865585327,0.9714770317077637
43,0.0,0.0,0.0,3.608975021052174e-05,0.0,268.607177734375,3.2895361073315144e-05,0.0,244.8321075439453,0.0,0.0,0.0,0.42308786511421204,0.15586595237255096,-0.020570412278175354,-0.185574471950531,-0.2628241181373596,0.21529477834701538,0.22060725092887878,0.7570623755455017,-0.6447513699531555,0.6614060997962952,-0.3976292610168457,-1.3248406648635864,1.0737637281417847,-1.1452362537384033,1.0489038228988647
44,0.0,0.0,0.0,3.739228122867644e-05,0.0,278.3016052246094,3.488119182293303e-05,0.0,259.6121826171875,0.0,0.0,0.0,0.4187905788421631,0.16591070592403412,0.008448729291558266,-0.12306752800941467,-0.285419762134552,0.2103276550769806,0.2024535834789276,0.6730111241340637,-0.6048738956451416,0.6945626139640808,-0.5057545304298401,-1.323050856590271,1.0753761529922485,-1.1467365026474,1.148090124130249
45,0.0,0.0,0.0,3.705913695739582e-05,0.0,275.82208251953125,3.303775883978233e-05,0.0,245.89195251464844,0.0,0.0,0.0,0.42561039328575134,0.17542830109596252,0.014888782985508442,-0.12023256719112396,-0.3088095188140869,0.19724468886852264,0.21466341614723206,0.5910317301750183,-0.5611693859100342,0.7247252464294434,-0.6510595679283142,-1.3113269805908203,1.070275068283081,-1.1381884813308716,1.2574880123138428
