Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
29,0.0,0.0,0.0,4.590137177729048e-05,0.0,341.6326904296875,3.0024324587429874e-05,0.0,223.4636993408203,0.0,0.0,0.0,0.8236271142959595,0.5215240716934204,0.07248278707265854,-0.30377838015556335,-0.155380517244339,0.33865758776664734,0.09206557273864746,0.7566595077514648,-0.6613553762435913,0.6122990846633911,-0.1353854537010193,-1.118021845817566,0.9014722108840942,-0.8461630940437317,0.750898540019989
30,0.0,0.0,0.0,4.493864980759099e-05,0.0,334.4673767089844,3.192687654518522e-05,0.0,237.62393188476562,0.0,0.0,0.0,0.824148416519165,0.5027846097946167,0.0888829156756401,-0.3010392487049103,-0.18753892183303833,0.3241683840751648,0.12972335517406464,0.6928788423538208,-0.6255863308906555,0.6370515823364258,-0.2112610787153244,-1.1542049646377563,0.890444278717041,-0.8526859283447266,0.8763242363929749
31,0.0,0.0,0.0,4.1211183997802436e-05,0.0,306.7247619628906,3.28467067447491e-05,0.0,244.47000122070312,0.0,0.0,0.0,0.8355458974838257,0.49392807483673096,0.09370400756597519,-0.29934778809547424,-0.21889659762382507,0.3098262846469879,0.17159658670425415,0.6290485262870789,-0.5860214233398438,0.6594575643539429,-0.29718101024627686,-1.1754684448242188,0.873330295085907,-0.8543930053710938,0.9826774001121521
32,0.0,0.0,0.0,3.871618173434399e-05,0.0,288.15509033203125,3.401454887352884e-05,0.0,253.16195678710938,0.0,0.0,0.0,0.8496057391166687,0.4911889135837555,0.09247539192438126,-0.2924567759037018,-0.2496260553598404,0.2958298921585083,0.21582408249378204,0.5674319863319397,-0.5432846546173096,0.6801250576972961,-0.38858017325401306,-1.1759004592895508,0.8514875173568726,-0.8520335555076599,1.0613377094268799
33,0.0,0.0,0.0,3.702377216541208e-05,0.0,275.5588684082031,3.500390812405385e-05,0.0,260.5255126953125,0.0,0.0,0.0,0.8676100969314575,0.4956470727920532,0.09165003895759583,-0.2773030996322632,-0.2804235517978668,0.2815195322036743,0.2609409987926483,0.5081897377967834,-0.4970744848251343,0.6995657682418823,-0.4806205630302429,-1.1493815183639526,0.8239694237709045,-0.8466958403587341,1.1035125255584717
34,0.0,0.0,0.0,3.5390719858696684e-05,0.0,263.40447998046875,3.590343476389535e-05,0.0,267.220458984375,0.0,0.0,0.0,0.8877581357955933,0.5067586898803711,0.09177140146493912,-0.2529366910457611,-0.31158366799354553,0.2663186192512512,0.30696094036102295,0.44981592893600464,-0.4468797743320465,0.7178760170936584,-0.5692378878593445,-1.0863765478134155,0.7891698479652405,-0.838887631893158,1.1100116968154907
35,0.0,0.0,0.0,3.4202977985842153e-05,0.0,254.5644073486328,3.65516752935946e-05,0.0,272.0451965332031,0.0,0.0,0.0,0.9125339984893799,0.5244840383529663,0.09428435564041138,-0.21959929168224335,-0.34205424785614014,0.25097450613975525,0.3541409969329834,0.3923591375350952,-0.392423152923584,0.7345497608184814,-0.6490010023117065,-0.9945695996284485,0.7459569573402405,-0.8281121253967285,1.073796272277832
36,0.0,0.0,0.0,3.2803203794173896e-05,0.0,244.14620971679688,3.6223154893377796e-05,0.0,269.6000671386719,0.0,0.0,0.0,0.9460298418998718,0.5488440990447998,0.09920106083154678,-0.17899523675441742,-0.37077346444129944,0.23633277416229248,0.4014226496219635,0.33736684918403625,-0.3330974876880646,0.748781144618988,-0.7122305631637573,-0.8862836956977844,0.6934052109718323,-0.8128247261047363,0.9950008988380432
37,0.0,0.0,0.0,2.7640700864139944e-05,0.0,205.7229766845703,3.166393071296625e-05,0.0,235.66690063476562,0.0,0.0,0.0,0.9883365631103516,0.577346682548523,0.09326024353504181,-0.13330794870853424,-0.3967122733592987,0.22347122430801392,0.4465615153312683,0.2875623106956482,-0.2688554525375366,0.7599819302558899,-0.75005042552948,-0.7721395492553711,0.6323064565658569,-0.7912564277648926,0.8916500210762024
38,0.0,0.0,0.0,1.3556033081840724e-05,0.0,100.89423370361328,1.8951463061966933e-05,0.0,141.0511016845703,0.0,0.0,0.0,1.0261790752410889,0.6107460260391235,0.03130286931991577,-0.08750682324171066,-0.41967546939849854,0.21289753913879395,0.48276451230049133,0.24597300589084625,-0.20321781933307648,0.7701911926269531,-0.7575356960296631,-0.6597108244895935,0.5696237683296204,-0.7656095623970032,0.8008684515953064
